Date,CL=F,PLN=X,diesel,super95
2016-02-11,26.209999084472656,3.9052999019622803,2902.0,3016.0
2016-02-12,29.440000534057617,3.904510021209717,2858.0,3000.0
2016-02-13,29.440000534057617,3.904510021209717,2883.0,3044.0
2016-02-14,29.440000534057617,3.904510021209717,2883.0,3044.0
2016-02-15,29.440000534057617,3.9165000915527344,2883.0,3044.0
2016-02-16,29.040000915527344,3.9331300258636475,2899.0,3088.0
2016-02-17,30.65999984741211,3.9549999237060547,2907.0,3070.0
2016-02-18,30.770000457763672,3.9518399238586426,2935.0,3064.0
2016-02-19,29.639999389648438,3.9547500610351562,2962.0,3060.0
2016-02-20,29.639999389648438,3.9547500610351562,2952.0,3013.0
2016-02-21,29.639999389648438,3.9547500610351562,2952.0,3013.0
2016-02-22,31.479999542236328,3.9291999340057373,2952.0,3013.0
2016-02-23,31.8700008392334,3.951200008392334,2964.0,3012.0
2016-02-24,32.150001525878906,3.9718499183654785,2939.0,3004.0
2016-02-25,33.06999969482422,3.9674599170684814,2943.0,2990.0
2016-02-26,32.779998779296875,3.947629928588867,2950.0,3024.0
2016-02-27,32.779998779296875,3.947629928588867,2964.0,3063.0
2016-02-28,32.779998779296875,3.947629928588867,2964.0,3063.0
2016-02-29,33.75,3.991260051727295,2964.0,3063.0
2016-03-01,34.400001525878906,3.9944100379943848,2975.0,3082.0
2016-03-02,34.65999984741211,3.9797298908233643,2991.0,3037.0
2016-03-03,34.56999969482422,3.9711599349975586,3010.0,3020.0
2016-03-04,35.91999816894531,3.9603099822998047,3025.0,3077.0
2016-03-05,35.91999816894531,3.9603099822998047,3035.0,3119.0
2016-03-06,35.91999816894531,3.9603099822998047,3035.0,3119.0
2016-03-07,37.900001525878906,3.930000066757202,3035.0,3119.0
2016-03-08,36.5,3.9302000999450684,3055.0,3150.0
2016-03-09,38.290000915527344,3.9280600547790527,3075.0,3185.0
2016-03-10,37.84000015258789,3.928849935531616,3092.0,3226.0
2016-03-11,38.5,3.8742899894714355,3118.0,3223.0
2016-03-12,38.5,3.8742899894714355,3118.0,3233.0
2016-03-13,38.5,3.8742899894714355,3118.0,3233.0
2016-03-14,37.18000030517578,3.8426599502563477,3118.0,3233.0
2016-03-15,36.34000015258789,3.852400064468384,3097.0,3203.0
2016-03-16,38.459999084472656,3.860960006713867,3080.0,3201.0
2016-03-17,40.20000076293945,3.821000099182129,3078.0,3203.0
2016-03-18,39.439998626708984,3.7766098976135254,3097.0,3223.0
2016-03-19,39.439998626708984,3.7766098976135254,3116.0,3234.0
2016-03-20,39.439998626708984,3.7766098976135254,3116.0,3234.0
2016-03-21,39.90999984741211,3.780100107192993,3116.0,3234.0
2016-03-22,41.45000076293945,3.7890000343322754,3112.0,3248.0
2016-03-23,39.790000915527344,3.790560007095337,3112.0,3268.0
2016-03-24,39.459999084472656,3.811500072479248,3101.0,3284.0
2016-03-25,39.459999084472656,3.819159984588623,3092.0,3315.0
2016-03-26,39.459999084472656,3.819159984588623,3092.0,3315.0
2016-03-27,39.459999084472656,3.819159984588623,3092.0,3315.0
2016-03-28,39.38999938964844,3.8178598880767822,3092.0,3315.0
2016-03-29,38.279998779296875,3.794179916381836,3092.0,3315.0
2016-03-30,38.31999969482422,3.7583000659942627,3060.0,3341.0
2016-03-31,38.34000015258789,3.767859935760498,3046.0,3370.0
2016-04-01,36.790000915527344,3.7248899936676025,3042.0,3369.0
2016-04-02,36.790000915527344,3.7248899936676025,3028.0,3344.0
2016-04-03,36.790000915527344,3.7248899936676025,3028.0,3344.0
2016-04-04,35.70000076293945,3.7255899906158447,3028.0,3344.0
2016-04-05,35.88999938964844,3.7223100662231445,3003.0,3316.0
2016-04-06,37.75,3.744800090789795,2961.0,3293.0
2016-04-07,37.2599983215332,3.7422900199890137,2959.0,3297.0
2016-04-08,39.720001220703125,3.7776598930358887,2958.0,3294.0
2016-04-09,39.720001220703125,3.7776598930358887,3002.0,3324.0
2016-04-10,39.720001220703125,3.7776598930358887,3002.0,3324.0
2016-04-11,40.36000061035156,3.7643001079559326,3002.0,3324.0
2016-04-12,42.16999816894531,3.745650053024292,3020.0,3358.0
2016-04-13,41.7599983215332,3.7647600173950195,2990.0,3403.0
2016-04-14,41.5,3.801100015640259,3046.0,3416.0
2016-04-15,40.36000061035156,3.813620090484619,3081.0,3425.0
2016-04-16,40.36000061035156,3.813620090484619,3082.0,3412.0
2016-04-17,40.36000061035156,3.813620090484619,3082.0,3412.0
2016-04-18,39.779998779296875,3.7993600368499756,3082.0,3412.0
2016-04-19,41.08000183105469,3.809040069580078,3081.0,3401.0
2016-04-20,42.630001068115234,3.782259941101074,3079.0,3394.0
2016-04-21,43.18000030517578,3.7780799865722656,3095.0,3385.0
2016-04-22,43.72999954223633,3.828119993209839,3116.0,3407.0
2016-04-23,43.72999954223633,3.828119993209839,3138.0,3474.0
2016-04-24,43.72999954223633,3.828119993209839,3138.0,3474.0
2016-04-25,42.63999938964844,3.8825700283050537,3138.0,3474.0
2016-04-26,44.040000915527344,3.9121499061584473,3157.0,3484.0
2016-04-27,45.33000183105469,3.870699882507324,3186.0,3505.0
2016-04-28,46.029998779296875,3.8696999549865723,3198.0,3490.0
2016-04-29,45.91999816894531,3.8694100379943848,3231.0,3500.0
2016-04-30,45.91999816894531,3.8694100379943848,3251.0,3520.0
2016-05-01,45.91999816894531,3.8694100379943848,3251.0,3520.0
2016-05-02,44.779998779296875,3.8121299743652344,3251.0,3520.0
2016-05-03,43.650001525878906,3.7999000549316406,3251.0,3520.0
2016-05-04,43.779998779296875,3.8207099437713623,3251.0,3520.0
2016-05-05,44.31999969482422,3.8285000324249268,3202.0,3466.0
2016-05-06,44.65999984741211,3.858959913253784,3215.0,3454.0
2016-05-07,44.65999984741211,3.858959913253784,3220.0,3439.0
2016-05-08,44.65999984741211,3.858959913253784,3220.0,3439.0
2016-05-09,43.439998626708984,3.8888399600982666,3220.0,3439.0
2016-05-10,44.65999984741211,3.891550064086914,3178.0,3410.0
2016-05-11,46.22999954223633,3.8801798820495605,3200.0,3404.0
2016-05-12,46.70000076293945,3.8727500438690186,3228.0,3470.0
2016-05-13,46.209999084472656,3.8769900798797607,3260.0,3489.0
2016-05-14,46.209999084472656,3.8769900798797607,3285.0,3503.0
2016-05-15,46.209999084472656,3.8769900798797607,3285.0,3503.0
2016-05-16,47.720001220703125,3.872380018234253,3285.0,3503.0
2016-05-17,48.310001373291016,3.8634700775146484,3303.0,3525.0
2016-05-18,48.189998626708984,3.86122989654541,3327.0,3526.0
2016-05-19,48.15999984741211,3.9200899600982666,3353.0,3565.0
2016-05-20,47.75,3.936530113220215,3355.0,3541.0
2016-05-21,47.75,3.936530113220215,3367.0,3558.0
2016-05-22,47.75,3.936530113220215,3367.0,3558.0
2016-05-23,48.08000183105469,3.9316298961639404,3367.0,3558.0
2016-05-24,48.619998931884766,3.9631900787353516,3366.0,3575.0
2016-05-25,49.560001373291016,3.9700300693511963,3395.0,3621.0
2016-05-26,49.47999954223633,3.9489099979400635,3411.0,3613.0
2016-05-27,49.33000183105469,3.9331400394439697,3411.0,3613.0
2016-05-28,49.33000183105469,3.9331400394439697,3421.0,3610.0
2016-05-29,49.33000183105469,3.9331400394439697,3421.0,3610.0
2016-05-30,49.33000183105469,3.94950008392334,3421.0,3610.0
2016-05-31,49.099998474121094,3.941240072250366,3421.0,3610.0
2016-06-01,49.0099983215332,3.940579891204834,3418.0,3607.0
2016-06-02,49.16999816894531,3.919100046157837,3413.0,3595.0
2016-06-03,48.619998931884766,3.9307100772857666,3412.0,3589.0
2016-06-04,48.619998931884766,3.9307100772857666,3403.0,3577.0
2016-06-05,48.619998931884766,3.9307100772857666,3403.0,3577.0
2016-06-06,49.689998626708984,3.864609956741333,3403.0,3577.0
2016-06-07,50.36000061035156,3.8333699703216553,3393.0,3561.0
2016-06-08,51.22999954223633,3.8322300910949707,3387.0,3538.0
2016-06-09,50.560001373291016,3.787909984588623,3391.0,3524.0
2016-06-10,49.06999969482422,3.8304100036621094,3398.0,3515.0
2016-06-11,49.06999969482422,3.8304100036621094,3397.0,3524.0
2016-06-12,49.06999969482422,3.8304100036621094,3397.0,3524.0
2016-06-13,48.880001068115234,3.8786399364471436,3397.0,3524.0
2016-06-14,48.4900016784668,3.9083499908447266,3394.0,3519.0
2016-06-15,48.0099983215332,3.947809934616089,3393.0,3515.0
2016-06-16,46.209999084472656,3.929610013961792,3390.0,3512.0
2016-06-17,47.97999954223633,3.9288198947906494,3365.0,3504.0
2016-06-18,47.97999954223633,3.9288198947906494,3354.0,3498.0
2016-06-19,47.97999954223633,3.9288198947906494,3354.0,3498.0
2016-06-20,49.369998931884766,3.883650064468384,3354.0,3498.0
2016-06-21,48.849998474121094,3.8717598915100098,3356.0,3540.0
2016-06-22,49.130001068115234,3.9063398838043213,3371.0,3544.0
2016-06-23,50.11000061035156,3.8573100566864014,3380.0,3567.0
2016-06-24,47.63999938964844,3.859999895095825,3377.0,3557.0
2016-06-25,47.63999938964844,3.859999895095825,3382.0,3555.0
2016-06-26,47.63999938964844,3.859999895095825,3382.0,3555.0
2016-06-27,46.33000183105469,4.038519859313965,3382.0,3555.0
2016-06-28,47.849998474121094,4.044809818267822,3373.0,3541.0
2016-06-29,49.880001068115234,3.992259979248047,3369.0,3531.0
2016-06-30,48.33000183105469,3.9691100120544434,3384.0,3521.0
2016-07-01,48.9900016784668,3.9407899379730225,3400.0,3509.0
2016-07-02,48.9900016784668,3.9407899379730225,3399.0,3491.0
2016-07-03,48.9900016784668,3.9407899379730225,3399.0,3491.0
2016-07-04,48.9900016784668,3.96163010597229,3399.0,3491.0
2016-07-05,46.599998474121094,3.979909896850586,3382.0,3486.0
2016-07-06,47.43000030517578,4.012229919433594,3358.0,3467.0
2016-07-07,45.13999938964844,3.999340057373047,3347.0,3437.0
2016-07-08,45.40999984741211,3.9998700618743896,3332.0,3413.0
2016-07-09,45.40999984741211,3.9998700618743896,3324.0,3388.0
2016-07-10,45.40999984741211,3.9998700618743896,3324.0,3388.0
2016-07-11,44.7599983215332,3.9890599250793457,3324.0,3388.0
2016-07-12,46.79999923706055,4.003310203552246,3316.0,3364.0
2016-07-13,44.75,3.974709987640381,3311.0,3379.0
2016-07-14,45.68000030517578,3.969670057296753,3292.0,3350.0
2016-07-15,45.95000076293945,3.9688899517059326,3280.0,3383.0
2016-07-16,45.95000076293945,3.9688899517059326,3266.0,3410.0
2016-07-17,45.95000076293945,3.9688899517059326,3266.0,3410.0
2016-07-18,45.2400016784668,4.0010199546813965,3266.0,3410.0
2016-07-19,44.650001525878906,3.9472100734710693,3268.0,3389.0
2016-07-20,44.939998626708984,3.977519989013672,3270.0,3377.0
2016-07-21,44.75,3.964509963989258,3279.0,3372.0
2016-07-22,44.189998626708984,3.951809883117676,3288.0,3362.0
2016-07-23,44.189998626708984,3.951809883117676,3276.0,3341.0
2016-07-24,44.189998626708984,3.951809883117676,3276.0,3341.0
2016-07-25,43.130001068115234,3.9767699241638184,3276.0,3341.0
2016-07-26,42.91999816894531,3.966900110244751,3249.0,3328.0
2016-07-27,41.91999816894531,3.9679598808288574,3225.0,3319.0
2016-07-28,41.13999938964844,3.949709892272949,3215.0,3307.0
2016-07-29,41.599998474121094,3.9329099655151367,3197.0,3295.0
2016-07-30,41.599998474121094,3.9329099655151367,3178.0,3286.0
2016-07-31,41.599998474121094,3.9329099655151367,3178.0,3286.0
2016-08-01,40.060001373291016,3.900399923324585,3178.0,3286.0
2016-08-02,39.5099983215332,3.9016900062561035,3146.0,3272.0
2016-08-03,40.83000183105469,3.8548901081085205,3126.0,3259.0
2016-08-04,41.93000030517578,3.838520050048828,3114.0,3250.0
2016-08-05,41.79999923706055,3.850519895553589,3123.0,3276.0
2016-08-06,41.79999923706055,3.850519895553589,3137.0,3290.0
2016-08-07,41.79999923706055,3.850519895553589,3137.0,3290.0
2016-08-08,43.02000045776367,3.859299898147583,3137.0,3290.0
2016-08-09,42.77000045776367,3.8511900901794434,3161.0,3323.0
2016-08-10,41.709999084472656,3.8322501182556152,3182.0,3312.0
2016-08-11,43.4900016784668,3.8118300437927246,3188.0,3290.0
2016-08-12,44.4900016784668,3.824889898300171,3198.0,3289.0
2016-08-13,44.4900016784668,3.824889898300171,3213.0,3297.0
2016-08-14,44.4900016784668,3.824889898300171,3213.0,3297.0
2016-08-15,45.7400016784668,3.8192999362945557,3213.0,3297.0
2016-08-16,46.58000183105469,3.8150599002838135,3213.0,3297.0
2016-08-17,46.790000915527344,3.7877700328826904,3272.0,3343.0
2016-08-18,48.220001220703125,3.793639898300171,3292.0,3369.0
2016-08-19,48.52000045776367,3.7779300212860107,3310.0,3385.0
2016-08-20,48.52000045776367,3.7779300212860107,3324.0,3406.0
2016-08-21,48.52000045776367,3.7779300212860107,3324.0,3406.0
2016-08-22,47.04999923706055,3.8166000843048096,3324.0,3406.0
2016-08-23,48.099998474121094,3.808000087738037,3332.0,3401.0
2016-08-24,46.77000045776367,3.809809923171997,3345.0,3408.0
2016-08-25,47.33000183105469,3.8264999389648438,3333.0,3413.0
2016-08-26,47.63999938964844,3.8363399505615234,3350.0,3421.0
2016-08-27,47.63999938964844,3.8363399505615234,3378.0,3461.0
2016-08-28,47.63999938964844,3.8363399505615234,3378.0,3461.0
2016-08-29,46.97999954223633,3.8546600341796875,3378.0,3461.0
2016-08-30,46.349998474121094,3.8808999061584473,3378.0,3461.0
2016-08-31,44.70000076293945,3.907979965209961,3392.0,3441.0
2016-09-01,43.15999984741211,3.911400079727173,3381.0,3426.0
2016-09-02,44.439998626708984,3.8963000774383545,3389.0,3424.0
2016-09-03,44.439998626708984,3.8963000774383545,3383.0,3411.0
2016-09-04,44.439998626708984,3.8963000774383545,3383.0,3411.0
2016-09-05,44.439998626708984,3.906899929046631,3383.0,3411.0
2016-09-06,44.83000183105469,3.8935000896453857,3376.0,3392.0
2016-09-07,45.5,3.8503000736236572,3370.0,3380.0
2016-09-08,47.619998931884766,3.842180013656616,3366.0,3395.0
2016-09-09,45.880001068115234,3.838200092315674,3398.0,3494.0
2016-09-10,45.880001068115234,3.838200092315674,3386.0,3472.0
2016-09-11,45.880001068115234,3.838200092315674,3386.0,3472.0
2016-09-12,46.290000915527344,3.856829881668091,3386.0,3472.0
2016-09-13,44.900001525878906,3.868380069732666,3389.0,3469.0
2016-09-14,43.58000183105469,3.878920078277588,3380.0,3461.0
2016-09-15,43.90999984741211,3.855799913406372,3370.0,3447.0
2016-09-16,43.029998779296875,3.8496999740600586,3360.0,3433.0
2016-09-17,43.029998779296875,3.8496999740600586,3352.0,3432.0
2016-09-18,43.029998779296875,3.8496999740600586,3352.0,3432.0
2016-09-19,43.29999923706055,3.859800100326538,3352.0,3432.0
2016-09-20,43.439998626708984,3.8416500091552734,3367.0,3428.0
2016-09-21,45.34000015258789,3.857100009918213,3355.0,3412.0
2016-09-22,46.31999969482422,3.8318800926208496,3345.0,3408.0
2016-09-23,44.47999954223633,3.816349983215332,3358.0,3409.0
2016-09-24,44.47999954223633,3.816349983215332,3359.0,3407.0
2016-09-25,44.47999954223633,3.816349983215332,3359.0,3407.0
2016-09-26,45.93000030517578,3.827430009841919,3359.0,3407.0
2016-09-27,44.66999816894531,3.8157999515533447,3358.0,3422.0
2016-09-28,47.04999923706055,3.8157498836517334,3318.0,3400.0
2016-09-29,47.83000183105469,3.8278000354766846,3315.0,3398.0
2016-09-30,48.2400016784668,3.834700107574463,3391.0,3475.0
2016-10-01,48.2400016784668,3.834700107574463,3404.0,3498.0
2016-10-02,48.2400016784668,3.834700107574463,3404.0,3498.0
2016-10-03,48.810001373291016,3.823590040206909,3404.0,3498.0
2016-10-04,48.689998626708984,3.8310699462890625,3404.0,3486.0
2016-10-05,49.83000183105469,3.8399500846862793,3439.0,3546.0
2016-10-06,50.439998626708984,3.8348500728607178,3459.0,3533.0
2016-10-07,49.810001373291016,3.8393099308013916,3469.0,3533.0
2016-10-08,49.810001373291016,3.8393099308013916,3468.0,3557.0
2016-10-09,49.810001373291016,3.8393099308013916,3468.0,3557.0
2016-10-10,49.810001373291016,3.8248300552368164,3468.0,3557.0
2016-10-11,50.790000915527344,3.8285200595855713,3489.0,3546.0
2016-10-12,50.18000030517578,3.871659994125366,3486.0,3539.0
2016-10-13,50.439998626708984,3.8992600440979004,3485.0,3532.0
2016-10-14,50.349998474121094,3.886359930038452,3494.0,3521.0
2016-10-15,50.349998474121094,3.886359930038452,3486.0,3516.0
2016-10-16,50.349998474121094,3.886359930038452,3486.0,3516.0
2016-10-17,49.939998626708984,3.9287099838256836,3486.0,3516.0
2016-10-18,50.290000915527344,3.9249000549316406,3495.0,3522.0
2016-10-19,51.599998474121094,3.9297800064086914,3493.0,3514.0
2016-10-20,50.43000030517578,3.9250199794769287,3539.0,3528.0
2016-10-21,50.849998474121094,3.9495999813079834,3521.0,3513.0
2016-10-22,50.849998474121094,3.9495999813079834,3522.0,3547.0
2016-10-23,50.849998474121094,3.9495999813079834,3522.0,3547.0
2016-10-24,50.52000045776367,3.974760055541992,3522.0,3547.0
2016-10-25,49.959999084472656,3.9748001098632812,3513.0,3541.0
2016-10-26,49.18000030517578,3.963860034942627,3508.0,3536.0
2016-10-27,49.720001220703125,3.965480089187622,3501.0,3530.0
2016-10-28,48.70000076293945,3.9788401126861572,3505.0,3526.0
2016-10-29,48.70000076293945,3.9788401126861572,3504.0,3516.0
2016-10-30,48.70000076293945,3.9788401126861572,3504.0,3516.0
2016-10-31,46.86000061035156,3.9441699981689453,3504.0,3516.0
2016-11-01,46.66999816894531,3.9227399826049805,3481.0,3498.0
2016-11-02,45.34000015258789,3.890899896621704,3481.0,3498.0
2016-11-03,44.65999984741211,3.8968300819396973,3388.0,3462.0
2016-11-04,44.06999969482422,3.887579917907715,3355.0,3448.0
2016-11-05,44.06999969482422,3.887579917907715,3333.0,3417.0
2016-11-06,44.06999969482422,3.887579917907715,3333.0,3417.0
2016-11-07,44.88999938964844,3.896059989929199,3333.0,3417.0
2016-11-08,44.97999954223633,3.9156599044799805,3329.0,3398.0
2016-11-09,45.27000045776367,3.9307000637054443,3333.0,3384.0
2016-11-10,44.65999984741211,3.9758999347686768,3336.0,3372.0
2016-11-11,44.65999984741211,4.013299942016602,3347.0,3370.0
2016-11-12,44.65999984741211,4.013299942016602,3347.0,3370.0
2016-11-13,44.65999984741211,4.013299942016602,3347.0,3370.0
2016-11-14,43.31999969482422,4.078489780426025,3347.0,3370.0
2016-11-15,45.810001373291016,4.112249851226807,3339.0,3360.0
2016-11-16,45.56999969482422,4.106860160827637,3358.0,3377.0
2016-11-17,45.41999816894531,4.156060218811035,3383.0,3421.0
2016-11-18,45.689998626708984,4.174479961395264,3415.0,3429.0
2016-11-19,45.689998626708984,4.174479961395264,3439.0,3444.0
2016-11-20,45.689998626708984,4.174479961395264,3439.0,3444.0
2016-11-21,47.4900016784668,4.194340229034424,3439.0,3444.0
2016-11-22,48.029998779296875,4.157660007476807,3472.0,3502.0
2016-11-23,47.959999084472656,4.153160095214844,3498.0,3499.0
2016-11-24,47.959999084472656,4.204599857330322,3514.0,3511.0
2016-11-25,46.060001373291016,4.189300060272217,3521.0,3533.0
2016-11-26,46.060001373291016,4.189300060272217,3510.0,3505.0
2016-11-27,46.060001373291016,4.189300060272217,3510.0,3505.0
2016-11-28,47.08000183105469,4.160490036010742,3510.0,3505.0
2016-11-29,45.22999954223633,4.1627302169799805,3507.0,3499.0
2016-11-30,49.439998626708984,4.163519859313965,3487.0,3490.0
2016-12-01,51.060001373291016,4.203579902648926,3502.0,3548.0
2016-12-02,51.68000030517578,4.21081018447876,3545.0,3672.0
2016-12-03,51.68000030517578,4.21081018447876,3606.0,3669.0
2016-12-04,51.68000030517578,4.21081018447876,3606.0,3669.0
2016-12-05,51.790000915527344,4.235710144042969,3606.0,3669.0
2016-12-06,50.93000030517578,4.181049823760986,3650.0,3669.0
2016-12-07,49.77000045776367,4.157559871673584,3644.0,3660.0
2016-12-08,50.84000015258789,4.1133198738098145,3628.0,3648.0
2016-12-09,51.5,4.177529811859131,3601.0,3629.0
2016-12-10,51.5,4.177529811859131,3609.0,3599.0
2016-12-11,51.5,4.177529811859131,3609.0,3599.0
2016-12-12,52.83000183105469,4.2119598388671875,3609.0,3599.0
2016-12-13,52.97999954223633,4.1828999519348145,3639.0,3661.0
2016-12-14,51.040000915527344,4.161590099334717,3676.0,3658.0
2016-12-15,50.900001525878906,4.216969966888428,3676.0,3656.0
2016-12-16,51.900001525878906,4.257900238037109,3672.0,3654.0
2016-12-17,51.900001525878906,4.257900238037109,3682.0,3688.0
2016-12-18,51.900001525878906,4.257900238037109,3682.0,3688.0
2016-12-19,52.119998931884766,4.240300178527832,3682.0,3688.0
2016-12-20,52.22999954223633,4.248559951782227,3684.0,3679.0
2016-12-21,52.4900016784668,4.240910053253174,3706.0,3712.0
2016-12-22,52.95000076293945,4.2316999435424805,3703.0,3716.0
